@relation c_matrix-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
3,1,0,0,0,1,0,0,470,2,4,0,false
1,1,0,0,0,0,8,0,334,2,5,0,false
3,1,1,0,0,0,3,0,974,1,15,0,false
3,1,1,0,0,0,0,0,34,1,2,0,false
3,1,0,0,0,1,0,0,1005,1,15,0,true
3,1,0,0,0,0,0,0,1007,1,7,0,false
1,1,0,0,0,0,0,0,1081,1,3,0,false
6,4,1,0,0,1,4,1,957,3,21,0,true
3,1,1,0,0,0,1,0,974,1,18,0,false
11,3,4,2,0,1,1,0,1081,1,26,0,true
3,1,0,0,0,1,0,0,804,2,58,0,true
4,2,0,0,0,2,0,0,37,2,2,0,false
5,2,1,0,0,1,10,4,185,1,8,0,false
3,1,0,0,0,1,2,0,440,1,6,0,false
3,1,0,0,0,1,7,0,723,1,64,0,true
3,1,1,0,0,0,0,0,440,1,5,0,false
5,3,1,0,0,2,0,1,1098,1,17,0,false
11,5,1,0,0,3,1,6,168,1,3,0,false
25,17,4,0,0,3,4,9,1098,1,25,0,false
3,1,0,0,0,1,0,0,168,2,14,0,true
23,7,8,0,0,1,1,5,317,6,32,0,true
5,3,1,0,0,2,0,1,0,1,6,0,false
6,4,0,0,0,0,0,2,706,2,50,0,true
5,7,1,0,0,2,0,0,317,1,4,0,false
3,1,1,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,0,3,974,1,38,0,false
6,3,1,0,0,0,1,3,1098,4,91,0,true
3,1,1,0,0,0,0,0,768,1,6,0,false
3,1,0,0,0,1,17,0,629,2,51,0,true
1,1,0,0,0,0,1,0,45,3,8,0,false
3,1,1,0,0,0,0,0,1081,1,15,0,false
17,8,3,0,0,1,2,0,768,1,12,0,false
3,1,1,0,0,0,0,0,45,2,6,0,false
3,1,0,0,0,0,0,0,334,1,6,0,false
3,1,0,0,0,1,2,2,338,2,10,0,false
3,1,0,0,0,1,0,0,1081,1,15,0,false
3,1,0,0,0,0,0,0,768,1,8,0,true
3,1,0,0,0,1,7,0,629,1,34,0,true
3,1,1,0,0,0,0,0,974,1,24,0,false
3,1,0,0,0,1,1,3,457,4,36,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,1,0,0,0,1,0,0,438,1,6,0,false
1,1,0,0,0,0,5,0,334,2,7,0,false
3,1,0,0,0,1,0,0,317,1,7,0,false
3,1,0,0,0,0,0,0,974,1,24,0,false
3,2,0,0,0,1,0,0,34,1,2,0,false
4,5,1,1,0,1,2,1,974,2,39,0,true
3,1,0,0,0,1,1,1,785,1,56,0,true
8,2,2,0,0,1,4,1,612,3,15,0,true
3,1,0,0,0,1,0,0,440,2,5,0,true
3,1,0,0,0,1,0,0,512,1,9,0,false
3,1,0,0,0,1,4,0,512,1,6,0,true
3,1,1,0,0,0,4,0,529,3,51,0,true
3,1,0,0,0,1,1,0,612,1,4,0,false
1,1,0,0,0,0,0,0,785,1,23,0,false
3,1,0,0,0,1,0,0,1022,1,42,0,true
1,1,0,0,0,0,0,0,1022,1,30,0,false
3,1,0,0,0,0,7,0,317,6,32,0,true
3,1,0,0,0,1,1,0,45,1,4,0,false
5,3,0,1,0,3,4,0,768,1,34,0,false
3,1,0,0,0,1,1,0,185,2,9,0,false
4,2,0,0,0,2,2,0,334,2,17,0,false
3,1,0,0,0,1,0,0,695,1,1,0,false
4,2,0,0,0,2,2,0,580,1,4,0,false
3,1,0,0,0,1,1,0,457,2,9,0,false
3,1,0,0,0,1,0,1,334,2,11,0,false
3,1,1,0,0,0,1,0,1005,1,22,0,true
3,3,0,0,0,1,5,0,723,4,38,0,true
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,1,0,0,0,1,0,1098,4,47,0,false
5,3,0,0,0,3,2,0,168,3,14,0,true
3,1,1,0,0,0,2,0,1081,1,13,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,0,0,0,1007,1,10,0,false
4,1,2,0,0,0,0,0,185,1,4,0,false
1,1,0,0,0,0,0,0,46,1,2,0,false
2,1,0,0,0,0,0,0,185,2,9,0,false
3,1,0,0,0,1,0,2,185,2,10,0,true
3,1,0,0,0,1,3,0,142,2,5,0,true
3,1,0,0,0,1,2,0,1022,1,13,0,false
3,1,0,0,0,1,0,0,62,1,1,0,false
3,1,0,0,0,1,3,0,457,1,8,0,false
3,1,0,0,0,1,0,0,977,1,9,0,false
3,2,1,0,0,0,3,1,457,1,7,0,false
3,1,0,0,0,0,0,0,45,3,13,0,false
3,1,0,0,0,1,0,0,243,2,6,0,false
3,1,0,0,0,1,0,1,785,2,44,0,false
2,1,0,0,0,0,0,0,957,1,5,0,false
3,1,0,0,0,1,0,0,517,1,4,0,false
3,1,0,0,0,1,1,0,1081,1,14,0,false
3,1,0,0,0,0,0,0,629,1,16,0,false
3,1,0,0,0,1,1,0,54,1,3,0,false
5,3,1,0,0,2,0,1,883,2,9,0,false
3,1,1,0,0,0,0,0,317,2,3,0,true
4,2,0,0,0,1,0,2,706,3,20,0,false
10,5,1,3,0,2,6,1,612,6,67,0,true
3,1,0,0,0,1,0,0,317,3,7,0,false
17,2,3,0,0,0,0,3,1005,1,21,0,false
1,1,0,0,0,0,4,0,317,1,6,0,false
4,1,0,0,0,0,0,1,124,2,6,0,false
1,1,0,0,0,0,0,0,710,1,3,0,false
3,1,0,0,0,1,0,0,168,1,2,0,false
1,1,0,0,0,0,4,0,457,1,12,0,false
3,2,0,0,0,0,1,0,168,1,3,0,false
1,1,0,0,0,0,1,0,185,1,4,0,false
5,1,1,0,0,1,1,1,1081,1,9,0,false
3,1,0,0,0,1,11,0,317,2,4,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
5,3,0,1,0,3,4,0,612,1,31,0,true
11,3,1,0,0,0,3,3,785,3,70,0,true
19,3,4,1,2,0,0,3,0,1,8,0,false
3,1,0,0,0,1,0,0,185,1,4,0,false
8,4,1,0,0,2,0,2,1022,2,47,0,false
4,1,0,0,0,0,0,1,538,1,12,0,false
7,2,4,0,0,0,4,1,1022,1,69,0,true
7,6,3,0,0,2,1,2,629,4,63,0,true
5,5,0,0,0,3,2,0,334,2,9,0,true
2,1,0,0,0,0,2,0,334,6,22,0,true
1,1,0,0,0,0,0,0,1098,3,36,0,false
4,2,0,0,0,2,0,0,168,2,3,0,false
3,1,0,0,0,1,0,1,632,1,11,0,false
3,4,0,0,0,0,1,2,629,4,63,0,true
3,2,0,0,0,1,3,0,1098,4,47,0,false
3,1,0,0,0,0,0,0,168,3,7,0,false
1,1,0,0,0,0,1,0,785,1,12,0,false
3,1,0,0,0,0,0,0,457,1,13,0,false
1,1,0,0,0,0,0,0,0,2,9,0,false
16,1,2,0,0,0,1,25,1098,2,37,0,false
3,1,0,0,0,0,0,0,704,2,7,0,false
7,3,4,0,0,1,0,0,185,4,27,0,true
13,6,0,0,0,3,4,0,0,1,5,0,false
3,1,0,0,0,1,0,0,695,1,1,0,false
3,2,0,0,0,1,3,1,0,1,4,0,false
3,1,0,0,0,1,0,0,440,1,3,0,false
3,1,1,0,0,0,0,0,957,1,11,0,false
1,1,0,0,0,0,0,0,317,1,5,0,false
3,1,0,0,0,0,0,1,317,2,4,0,false
3,1,0,0,0,1,0,3,785,1,37,0,false
3,1,0,0,0,1,0,1,232,2,5,0,false
5,3,3,0,0,0,4,0,974,2,45,0,true
1,1,0,0,0,0,0,0,1098,1,12,0,false
2,1,0,0,0,0,0,0,27,1,3,0,false
3,1,0,0,0,1,0,0,1,1,4,0,false
1,1,0,0,0,0,3,0,317,3,8,0,false
2,1,0,0,0,0,1,0,974,4,46,0,true
3,1,0,0,0,1,0,0,45,2,7,0,false
8,2,1,0,0,1,3,0,1022,2,47,0,false
3,1,0,0,0,0,0,0,334,4,17,0,false
3,1,0,0,0,1,4,1,334,3,29,0,true
3,1,0,0,0,1,7,0,1098,4,91,0,true
4,2,0,1,0,2,1,1,1081,8,108,0,false
13,1,0,0,1,0,4,8,785,1,56,0,true
3,2,0,0,0,1,4,0,1081,2,13,0,false
3,1,0,0,0,1,0,0,512,1,10,0,false
3,1,0,0,0,1,0,0,612,1,31,0,true
4,1,0,0,0,1,0,3,334,4,18,0,false
15,5,11,0,0,2,1,4,1098,2,37,0,false
6,3,1,0,0,2,1,1,787,1,5,0,true
2,1,0,0,0,0,1,0,45,2,6,0,false
3,1,0,0,0,1,26,1,785,1,56,0,true
3,1,0,0,0,0,0,0,974,1,7,0,false
3,1,0,0,0,0,0,2,957,1,11,0,false
3,1,0,0,0,1,0,0,1081,1,14,0,false
3,1,0,1,0,1,0,2,317,2,5,0,false
10,2,5,0,0,1,1,0,768,4,80,0,true
1,1,0,0,0,0,16,0,45,2,4,0,false
3,1,0,0,0,1,1,0,334,3,28,0,true
3,1,0,0,0,1,0,0,883,2,45,0,true
3,1,0,0,0,1,0,1,334,3,16,0,false
3,1,0,0,0,0,0,0,883,1,7,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
5,3,0,0,0,2,12,7,45,3,11,0,false
3,1,1,0,0,0,0,0,37,2,5,0,false
4,2,1,0,0,0,1,0,366,3,16,0,false
20,6,4,0,1,1,15,14,529,3,45,0,true
1,1,0,0,0,0,0,0,785,1,23,0,false
3,1,0,0,0,1,0,0,729,1,6,0,false
19,8,3,0,2,3,1,5,612,6,67,0,true
3,1,0,0,0,1,0,0,1098,1,10,0,false
3,1,0,0,0,1,0,0,334,3,28,0,false
1,1,0,0,0,0,2,0,457,1,10,0,false
33,11,14,1,1,0,0,21,457,4,21,0,true
3,1,0,0,0,0,3,0,440,4,39,0,true
3,1,0,0,0,0,0,0,0,1,6,0,false
1,1,0,0,0,0,0,0,974,1,11,0,false
4,3,0,0,0,2,0,0,1005,1,6,0,false
4,2,1,0,0,0,1,0,45,1,7,0,false
4,2,0,0,0,1,0,0,196,1,1,0,false
3,1,1,0,0,0,0,0,334,2,7,0,false
3,1,0,0,0,0,0,0,334,3,12,0,true
1,1,0,0,0,0,2,0,529,4,21,0,false
3,1,0,0,0,1,0,0,1022,1,13,0,false
3,1,0,0,0,0,1,0,394,1,14,0,true
1,1,0,0,0,0,1,0,529,4,21,0,false
3,1,0,0,0,1,0,0,196,1,1,0,false
3,1,0,0,0,1,0,0,957,1,8,0,false
1,1,0,0,0,0,1,0,706,1,8,0,false
3,1,0,0,0,1,1,0,45,1,4,0,false
6,4,3,1,0,1,2,0,629,2,30,0,true
3,1,0,0,0,1,0,0,632,1,6,0,false
8,1,0,0,0,1,6,1,55,3,3,0,true
3,1,0,0,0,0,0,0,1079,1,5,0,false
3,1,0,0,0,0,0,0,629,1,16,0,false
4,2,0,0,0,2,0,2,612,1,31,0,true
2,1,0,0,0,0,0,0,37,2,2,0,false
19,8,3,0,0,1,1,4,168,2,13,0,true
4,1,0,0,0,0,1,2,185,3,23,0,false
3,1,0,0,0,1,10,1,94,1,9,0,false
1,1,0,0,0,0,1,0,185,2,5,0,false
1,1,0,0,0,0,0,0,529,4,21,0,false
3,1,0,0,0,1,7,0,785,3,70,0,true
5,2,0,0,0,2,0,2,168,1,3,0,false
3,1,1,0,0,0,0,0,512,1,6,0,true
5,2,1,0,0,1,0,2,470,2,4,0,false
3,2,0,0,0,1,0,0,317,2,4,0,false
1,1,0,0,0,0,0,0,629,1,16,0,false
3,1,0,0,0,1,1,0,78,2,2,0,false
4,2,1,0,0,1,4,0,37,2,3,0,false
3,1,0,0,0,1,0,1,45,2,5,0,false
3,1,0,0,0,1,1,0,94,2,11,0,false
9,3,4,0,0,2,1,4,1098,4,47,0,false
3,1,1,0,0,0,0,0,974,1,24,0,false
1,1,0,0,0,0,0,0,7,1,2,0,false
3,1,1,0,0,0,0,0,334,2,9,0,false
4,2,0,0,0,2,1,2,529,4,24,0,false
12,1,0,0,1,0,8,9,529,3,45,0,true
3,1,0,0,0,1,0,1,612,1,7,0,false
5,1,2,0,0,0,0,1,37,2,3,0,false
3,1,0,0,0,1,0,1,706,2,17,0,true
3,1,1,0,0,0,0,0,440,1,6,0,false
1,1,0,0,0,0,1,0,1022,1,20,0,false
28,5,2,0,0,1,1,0,1081,8,108,0,false
3,1,0,0,0,0,0,1,185,2,6,0,true
3,1,0,0,0,1,0,0,1007,1,10,0,false
3,1,0,0,0,1,1,0,45,3,11,0,false
3,1,0,0,0,1,2,0,804,1,10,0,false
4,4,0,0,0,0,8,0,124,2,6,0,false
3,1,1,0,0,0,1,0,768,1,4,0,true
3,1,0,0,0,0,0,0,723,3,23,0,false
3,1,0,0,0,1,1,0,706,1,11,0,false
3,1,0,0,0,1,0,0,457,1,18,0,false
3,1,0,0,0,1,0,1,0,1,6,0,false
1,1,0,0,0,0,8,0,185,2,9,0,false
3,1,0,0,0,1,5,0,45,2,6,0,false
1,1,0,0,0,0,1,0,929,1,9,0,false
3,2,0,0,0,0,0,0,768,2,54,0,false
11,3,5,0,0,1,2,7,974,1,26,0,false
3,1,0,0,0,1,0,0,334,3,28,0,false
6,2,2,0,0,0,4,6,45,2,6,0,false
3,1,0,0,0,0,3,0,1007,1,11,0,false
9,3,2,0,0,3,0,1,1022,2,47,0,false
10,5,3,0,0,0,0,3,1005,1,29,0,false
3,1,1,0,0,0,0,0,957,1,9,0,false
14,9,4,0,0,5,1,4,512,1,16,0,true
3,1,0,0,0,1,2,0,768,2,19,0,false
3,1,0,0,0,0,0,0,883,2,9,0,false
3,1,0,0,0,1,0,2,787,1,8,0,false
10,4,3,1,0,3,4,2,957,3,11,0,false
3,1,0,0,0,1,0,0,470,2,4,0,false
3,1,0,0,0,0,0,1,457,1,7,0,false
3,1,0,0,0,1,0,0,457,3,28,0,false
3,1,0,0,0,1,0,0,457,1,18,0,false
3,1,0,0,0,0,0,0,974,1,7,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
4,1,0,0,0,0,0,2,334,3,28,0,false
3,1,0,0,0,1,0,0,317,2,4,0,false
3,1,0,0,0,0,5,0,317,3,19,0,true
3,1,0,0,0,0,0,3,185,2,10,0,true
3,1,0,0,0,0,1,2,785,1,56,0,true
3,1,1,0,0,0,0,0,37,2,5,0,false
3,1,0,0,0,0,0,1,612,1,17,0,true
3,1,0,0,0,1,0,1,334,3,28,0,false
5,1,2,0,0,1,0,2,957,1,10,0,false
3,1,0,0,0,1,0,1,1005,2,19,0,false
3,1,0,0,0,1,0,0,334,5,47,0,true
3,1,1,0,0,0,3,0,334,2,14,0,true
3,1,0,0,0,1,0,1,457,2,40,0,true
5,1,2,0,0,1,0,0,629,2,20,0,true
3,1,0,0,0,0,1,1,334,3,12,0,true
10,4,0,0,1,0,2,3,45,3,11,0,false
3,1,0,0,0,1,8,1,1098,4,66,0,false
3,1,0,0,0,1,0,0,974,1,28,0,false
3,1,0,0,0,0,0,1,883,1,8,0,false
3,1,0,0,0,1,0,0,612,1,31,0,true
3,1,0,0,0,0,0,0,974,1,24,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
3,1,0,0,0,1,0,0,1007,3,9,0,false
2,1,0,0,0,0,0,0,317,3,11,0,false
6,1,3,0,0,0,5,1,457,4,33,0,true
16,5,1,0,1,1,1,6,45,3,13,0,false
3,1,0,0,0,1,0,1,45,2,8,0,false
9,1,0,0,1,1,0,4,723,1,64,0,true
4,1,0,0,0,1,0,3,457,1,21,0,false
3,2,0,0,0,1,4,0,1098,4,61,0,false
10,5,3,0,0,3,0,2,27,1,3,0,false
3,1,0,0,0,1,3,0,45,3,13,0,false
3,1,0,0,0,1,1,1,529,4,29,0,false
3,1,0,0,0,0,0,0,185,2,10,0,false
3,1,0,0,0,1,0,0,883,1,7,0,false
3,1,0,0,0,1,0,0,45,1,4,0,false
3,1,0,0,0,1,0,1,529,1,30,0,false
13,6,5,0,0,2,3,3,334,3,28,0,true
3,1,0,0,0,1,0,0,317,2,9,0,false
6,4,3,0,0,1,1,2,37,2,2,0,false
3,1,0,0,0,1,0,1,37,3,9,0,false
3,1,0,0,0,1,0,0,394,1,5,0,true
3,1,0,0,0,0,0,0,787,1,10,0,true
4,1,0,0,0,1,3,1,94,1,5,0,false
4,1,0,0,0,1,0,2,785,1,27,0,false
6,1,3,0,0,0,28,0,974,5,65,0,true
3,1,0,0,0,1,0,0,317,2,4,0,false
3,1,0,0,0,1,0,0,787,1,9,0,false
3,1,0,0,0,1,0,0,1022,1,69,0,true
3,1,0,0,0,0,0,1,37,2,2,0,false
4,2,0,0,0,0,1,0,512,4,53,0,true
3,1,0,0,0,1,0,0,723,1,25,0,false
12,4,2,2,0,2,0,2,768,2,19,0,false
6,1,3,0,0,0,24,0,334,3,37,0,true
3,2,0,0,0,1,1,0,706,1,32,0,true
1,1,0,0,0,0,1,0,929,1,9,0,false
3,1,0,0,0,1,0,0,317,2,11,0,true
5,1,2,0,0,0,0,0,46,1,1,0,false
3,1,1,0,0,0,2,0,1081,1,13,0,false
3,1,0,0,0,0,0,0,768,1,4,0,false
1,1,0,0,0,0,0,0,1081,1,6,0,false
3,1,0,0,0,1,0,1,440,1,20,0,true
3,1,0,0,0,1,0,0,1081,2,12,0,false
3,1,1,0,0,0,0,0,723,1,14,0,false
3,1,1,0,0,0,0,0,37,1,3,0,false
3,1,0,0,0,0,0,0,334,2,12,0,false
3,1,0,0,0,1,1,2,1098,3,50,0,false
21,9,0,0,0,9,1,0,1098,4,67,0,true
2,1,0,0,0,0,0,0,168,1,3,0,false
3,1,0,0,0,1,0,0,1007,3,9,0,false
7,4,2,0,0,3,1,3,974,4,36,0,false
3,1,0,0,0,1,0,1,629,1,25,0,false
3,1,0,0,0,0,0,1,457,4,15,0,true
1,1,0,0,0,0,1,0,0,1,4,0,false
3,1,0,0,0,1,0,0,185,3,8,0,false
3,1,0,0,0,1,1,0,755,2,7,0,false
16,4,1,0,0,0,2,0,1081,4,42,0,true
3,1,0,0,0,1,1,1,957,3,24,0,true
4,2,1,0,0,1,0,1,375,4,7,0,false
1,1,0,0,0,0,1,0,1081,1,6,0,false
3,1,1,0,0,0,0,0,529,1,20,0,false
3,1,0,0,0,1,2,0,974,3,13,0,false
11,5,8,0,0,0,1,0,1081,2,42,0,false
3,1,0,0,0,1,0,0,78,2,2,0,false
3,1,0,0,0,0,0,0,706,1,12,0,true
6,5,3,0,0,0,0,0,440,4,39,0,true
3,1,0,0,0,1,1,1,1081,2,51,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
14,5,8,1,0,1,2,5,629,1,36,0,true
4,2,0,0,0,0,0,1,438,1,7,0,false
4,2,0,0,0,1,2,0,1081,2,51,0,false
4,1,0,0,0,0,0,2,974,3,32,0,true
4,1,1,0,0,1,0,2,0,1,5,0,false
3,2,1,0,0,0,0,1,37,2,4,0,false
3,1,0,0,0,0,0,0,612,2,11,0,true
14,4,2,0,0,2,1,2,0,1,4,0,false
4,2,2,0,0,0,1,0,440,1,5,0,false
11,3,1,0,0,0,3,3,45,3,11,0,false
5,2,0,0,0,0,4,0,26,1,1,0,false
1,1,0,0,0,0,0,0,706,1,6,0,false
3,1,0,0,0,0,0,0,334,3,25,0,true
9,2,1,0,0,1,1,2,168,3,14,0,true
2,1,0,0,0,0,0,0,612,1,4,0,false
4,2,0,0,0,2,0,0,440,1,5,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
4,3,0,0,0,2,1,0,706,2,71,0,true
1,1,0,0,0,0,1,0,1098,2,22,0,false
9,3,2,0,0,2,0,0,168,1,4,0,false
4,1,0,0,0,1,0,1,83,2,2,0,false
3,1,0,0,0,1,0,1,185,1,4,0,false
3,1,0,0,0,1,0,2,768,2,7,0,false
3,1,0,0,0,0,0,0,612,2,11,0,true
3,1,0,0,0,1,1,0,957,1,14,0,true
3,1,0,0,0,0,0,0,185,2,10,0,false
3,1,0,0,0,1,0,0,1005,1,29,0,false
5,2,0,0,0,1,2,1,974,1,28,0,false
5,3,3,0,0,0,0,0,629,1,34,0,true
3,2,0,0,0,1,1,0,706,1,8,0,false
3,1,0,0,0,1,4,0,957,1,8,0,true
3,1,0,0,0,1,0,2,510,2,5,0,false
1,1,0,0,0,0,2,0,1,1,1,0,false
3,1,0,0,0,0,0,3,957,1,9,0,false
1,1,0,0,0,0,1,0,334,3,9,0,false
8,3,1,1,0,0,1,0,785,2,58,0,true
1,1,0,0,0,0,0,0,974,1,11,0,false
9,1,6,0,0,1,1,4,35,1,4,0,false
4,2,0,0,0,2,2,0,94,1,5,0,false
5,1,1,0,0,0,1,0,168,1,5,0,false
3,1,0,0,0,0,0,1,1022,2,54,0,false
4,1,0,0,0,1,0,1,185,1,5,0,false
15,5,3,0,1,0,1,7,185,4,30,0,true
3,1,0,0,0,1,0,0,785,1,12,0,false
3,1,0,0,0,1,1,0,185,3,23,0,false
5,3,2,0,0,1,0,1,883,1,14,0,false
4,2,0,0,0,0,0,1,957,2,88,0,false
3,1,0,0,0,1,2,1,974,3,32,0,true
3,1,0,0,0,1,0,1,0,1,5,0,false
12,4,2,0,0,1,0,4,317,3,15,0,true
3,1,0,0,0,1,0,1,317,2,4,0,false
3,1,0,0,0,1,1,0,37,2,6,0,false
7,5,1,0,0,2,2,4,1022,3,44,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,1,0,0,0,1,0,0,185,1,4,0,false
8,2,3,0,0,0,0,0,37,2,2,0,false
3,1,0,0,0,0,0,0,629,1,14,0,false
3,1,0,0,0,1,0,0,1081,2,42,0,false
1,1,0,0,0,0,0,0,1098,3,36,0,false
5,2,2,0,0,0,2,1,185,4,21,0,true
4,4,0,0,0,2,0,0,512,2,17,0,true
3,1,0,0,0,1,0,1,512,1,12,0,false
3,1,0,0,0,1,0,0,390,1,2,0,false
118,47,6,0,0,1,1,30,512,4,53,0,true
3,1,0,0,0,1,0,0,243,2,6,0,false
3,1,0,0,0,1,12,0,185,4,21,0,true
3,1,0,0,0,1,0,1,37,2,4,0,false
11,6,0,1,1,1,0,0,512,1,4,0,true
3,2,0,0,0,1,0,0,612,1,4,0,false
3,1,0,0,0,1,0,0,37,2,4,0,false
3,1,0,0,0,1,0,0,1098,4,47,0,false
5,1,1,0,0,1,0,2,1007,1,10,0,false
14,4,9,1,0,1,0,1,220,1,2,0,false
3,1,0,0,0,1,0,1,785,2,44,0,false
3,1,0,0,0,1,0,0,1081,2,12,0,false
1,1,0,0,0,0,1,0,1081,1,6,0,false
3,1,0,0,0,0,0,0,457,1,18,0,false
3,1,0,0,0,0,0,0,334,2,12,0,false
1,1,0,0,0,0,4,0,974,1,11,0,false
4,2,1,0,0,0,0,0,334,2,9,0,false
3,1,0,0,0,1,0,1,512,1,12,0,false
1,1,0,0,0,0,2,0,45,2,5,0,false
4,2,1,0,0,1,0,1,547,1,8,0,false
4,2,0,0,0,1,0,0,1007,1,6,0,false
2,1,0,0,0,0,1,0,45,2,6,0,false
3,3,0,0,0,0,8,0,131,1,5,0,false
5,3,0,0,0,2,1,1,1081,2,24,0,true
4,3,0,0,0,2,1,1,334,3,29,0,true
3,1,0,0,0,1,31,0,787,1,10,0,true
4,1,1,0,0,1,0,2,538,1,12,0,false
3,1,0,0,0,1,12,0,168,2,3,0,false
1,1,0,0,0,0,1,0,1022,2,13,0,false
3,1,0,0,0,0,1,1,768,1,7,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,0,0,0,1,0,1,974,3,32,0,true
3,1,0,0,0,1,0,0,768,1,6,0,false
3,1,1,0,0,0,0,0,334,2,7,0,false
3,1,1,0,0,0,0,0,94,2,11,0,false
3,1,0,0,0,1,0,1,723,1,14,0,true
1,1,0,0,0,0,0,0,334,2,11,0,false
14,5,0,0,0,4,1,0,440,5,17,0,true
7,2,1,0,0,0,0,0,344,4,19,0,false
3,1,0,0,0,1,1,1,1005,2,19,0,false
1,1,0,0,0,0,0,0,334,1,8,0,false
10,4,3,1,0,3,7,2,168,1,2,0,false
15,3,7,0,0,1,1,5,681,2,5,0,false
6,4,0,0,0,4,0,1,185,2,11,0,true
3,1,0,0,0,0,0,1,457,3,28,0,false
7,6,2,0,0,1,5,2,45,3,10,0,false
1,1,0,0,0,0,1,0,1022,1,20,0,false
9,4,5,0,0,0,6,2,168,2,5,0,false
7,2,0,0,0,2,0,3,317,1,8,0,false
4,2,0,1,0,0,0,0,1007,2,18,0,false
1,1,0,0,0,0,1,0,185,2,6,0,true
3,1,0,0,0,1,1,0,804,1,27,0,false
3,1,0,0,0,1,0,0,612,1,31,0,true
3,1,0,0,0,0,0,0,706,1,12,0,true
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,0,0,0,1,0,0,723,1,19,0,false
4,2,0,0,0,0,0,1,168,2,6,0,false
3,1,0,0,0,1,5,0,785,1,56,0,true
3,1,0,0,0,1,0,1,512,2,15,0,true
3,2,0,0,0,0,0,0,135,1,2,0,false
3,1,0,0,0,1,0,0,317,2,5,0,false
3,1,1,0,0,0,0,0,785,2,39,0,true
8,2,2,0,0,1,3,1,1081,2,23,0,false
3,1,0,0,0,1,1,0,787,2,83,0,true
3,1,0,0,0,1,0,0,57,1,1,0,false
3,1,1,0,0,0,1,0,440,1,16,0,true
3,1,0,0,0,1,0,0,629,1,16,0,false
3,2,0,0,0,0,0,0,1,1,4,0,false
3,1,0,0,0,1,2,0,1081,1,6,0,false
3,1,0,0,0,1,0,0,629,2,20,0,true
4,1,0,0,0,1,0,0,45,2,5,0,false
3,1,1,0,0,0,1,0,334,2,17,0,true
1,1,0,0,0,0,6,0,1022,2,15,0,false
3,1,1,0,0,0,1,0,1022,2,47,0,false
1,1,0,0,0,0,1,0,457,1,17,0,false
3,1,0,0,0,0,1,0,804,1,28,0,true
3,1,0,0,0,1,0,1,785,2,44,0,false
20,8,6,0,0,0,1,1,37,3,3,0,false
3,1,0,0,0,1,1,0,440,3,10,0,false
1,1,0,0,0,0,2,0,1081,1,3,0,false
3,1,0,0,0,1,0,0,317,3,19,0,true
1,1,0,0,0,0,0,0,440,1,14,0,false
1,1,0,0,0,0,0,0,785,1,17,0,false
3,1,0,0,0,1,0,0,440,1,3,0,false
1,1,0,0,0,0,0,0,1098,3,36,0,false
2,1,0,0,0,0,0,0,768,1,6,0,false
9,7,1,0,0,1,1,7,755,2,7,0,false
3,2,0,0,0,1,1,0,1098,4,91,0,true
1,1,0,0,0,0,1,0,457,3,19,0,true
3,1,0,0,0,0,0,1,1005,1,8,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
3,1,0,0,0,1,0,0,1081,1,5,0,false
5,2,2,1,0,1,0,0,168,3,9,0,false
4,1,0,0,0,1,0,2,1022,3,44,0,false
11,4,2,0,0,1,1,0,787,1,35,0,true
3,2,0,0,0,0,3,2,457,1,10,0,true
3,1,0,0,0,1,0,0,168,2,13,0,true
1,1,0,0,0,0,5,0,1005,2,12,0,false
1,1,0,0,0,0,0,0,457,1,13,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,1,0,0,0,0,0,317,5,15,0,true
3,1,0,0,0,0,0,3,185,2,10,0,true
3,1,0,0,0,0,0,0,168,3,7,0,false
3,2,0,0,0,1,3,0,706,1,32,0,true
3,1,0,0,0,1,0,0,37,2,4,0,false
3,1,0,0,0,1,1,1,723,1,64,0,true
3,1,0,0,0,1,14,0,440,2,5,0,true
3,1,0,0,0,1,1,0,317,5,15,0,true
1,1,0,0,0,0,3,0,785,1,9,0,false
7,3,4,0,0,2,4,1,804,1,15,0,false
3,1,0,0,0,1,0,0,1005,2,19,0,false
